t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
40720.390951,0.054729,-0.058798,-0.043068,0.081471,0.242910,-0.966621,0.988579,-0.118891,0.050539,-0.077606
40720.395933,0.054558,-0.070514,-0.046102,0.081642,0.254626,-0.963587,0.987827,-0.124877,0.051109,-0.077404
40720.400915,0.052925,-0.053371,-0.012701,0.081780,0.266857,-0.960260,0.987004,-0.131145,0.051681,-0.077162
40720.405897,0.052887,-0.066233,-0.016372,0.081818,0.279719,-0.956589,0.986097,-0.137760,0.052224,-0.076864
40720.410879,0.047559,-0.049291,0.040899,0.081820,0.293325,-0.952505,0.985088,-0.144783,0.052775,-0.076513
40720.415860,0.047585,-0.063741,0.036331,0.081794,0.307775,-0.947937,0.983959,-0.152270,0.053342,-0.076109
40720.420842,0.031584,-0.068460,0.030137,0.081652,0.323129,-0.942826,0.982694,-0.160261,0.053884,-0.075661
40720.425824,0.031884,-0.084717,0.024433,0.081352,0.339387,-0.937122,0.981279,-0.168764,0.054383,-0.075187
40720.430806,0.014650,-0.104560,0.038992,0.080900,0.356605,-0.930746,0.979691,-0.177817,0.054845,-0.074688
40720.435788,0.015282,-0.122757,0.031869,0.080268,0.374802,-0.923624,0.977912,-0.187444,0.055255,-0.074158
40720.440770,0.007838,-0.115674,0.048868,0.079457,0.393918,-0.915705,0.975931,-0.197625,0.055605,-0.073565
40720.445752,0.008818,-0.135491,0.040172,0.078477,0.413735,-0.907009,0.973752,-0.208261,0.055883,-0.072877
40720.450734,0.010929,-0.102042,0.036640,0.077358,0.433997,-0.897587,0.971390,-0.219228,0.056086,-0.072082
40720.455716,0.012115,-0.122463,0.026579,0.076173,0.454418,-0.887526,0.968863,-0.230379,0.056237,-0.071185
40720.460698,0.013020,-0.083103,-0.008789,0.074993,0.474857,-0.876862,0.966180,-0.241644,0.056365,-0.070195
40720.465680,0.014241,-0.103444,-0.020008,0.073772,0.495198,-0.865643,0.963350,-0.252969,0.056439,-0.069117
40720.470662,-0.004031,-0.059350,-0.036340,0.072497,0.515206,-0.853995,0.960404,-0.264228,0.056445,-0.067977
40720.475644,-0.002738,-0.078770,-0.048251,0.071204,0.534626,-0.842084,0.957381,-0.275278,0.056395,-0.066804
40720.480626,-0.029241,-0.048839,-0.082769,0.069967,0.553295,-0.830042,0.954316,-0.286020,0.056318,-0.065595
40720.485607,-0.028109,-0.066669,-0.094839,0.068834,0.571124,-0.817972,0.951235,-0.296399,0.056226,-0.064328
40720.490589,-0.043047,-0.053750,-0.112227,0.067797,0.588144,-0.805910,0.948149,-0.306425,0.056113,-0.063000
40720.495571,-0.042048,-0.069911,-0.124188,0.066797,0.604304,-0.793949,0.945080,-0.316062,0.055951,-0.061632
40720.500553,-0.042357,-0.056618,-0.116714,0.065825,0.619545,-0.782196,0.942055,-0.325261,0.055741,-0.060255
40720.505535,-0.041430,-0.070945,-0.128201,0.064898,0.633873,-0.770710,0.939088,-0.334013,0.055501,-0.058894
40720.510517,-0.047695,-0.061610,-0.128713,0.064007,0.647349,-0.759501,0.936183,-0.342343,0.055233,-0.057558
40720.515499,-0.046814,-0.074268,-0.139612,0.063126,0.660007,-0.748603,0.933347,-0.350260,0.054926,-0.056250
40720.520481,-0.045073,-0.037153,-0.109734,0.062270,0.671872,-0.738045,0.930592,-0.357768,0.054588,-0.054963
40720.525463,-0.044236,-0.048209,-0.119881,0.061433,0.682928,-0.727898,0.927936,-0.364845,0.054216,-0.053700
40720.530445,-0.035414,0.002952,-0.104216,0.060636,0.693108,-0.718279,0.925412,-0.371435,0.053820,-0.052466
40720.535427,-0.034683,-0.006239,-0.113138,0.059905,0.702300,-0.709357,0.923065,-0.377450,0.053417,-0.051277
40720.540409,-0.028817,0.032421,-0.144979,0.059273,0.710469,-0.701228,0.920924,-0.382851,0.053021,-0.050128
40720.545391,-0.028329,0.025226,-0.152302,0.058785,0.717664,-0.693904,0.918995,-0.387655,0.052646,-0.048984
40720.550372,-0.021772,0.056919,-0.158931,0.058469,0.724011,-0.687306,0.917260,-0.391932,0.052306,-0.047824
40720.555354,-0.021597,0.051306,-0.164878,0.058295,0.729624,-0.681360,0.915698,-0.395748,0.051995,-0.046658
40720.560336,-0.011365,0.058261,-0.125135,0.058255,0.734570,-0.676027,0.914299,-0.399137,0.051726,-0.045513
40720.565318,-0.011432,0.053934,-0.129874,0.058322,0.738898,-0.671289,0.913057,-0.402124,0.051494,-0.044404
40720.570300,-0.011004,0.029013,-0.111192,0.058444,0.742715,-0.667052,0.911947,-0.404777,0.051282,-0.043343
40720.575282,-0.011115,0.025584,-0.115040,0.058554,0.746144,-0.663204,0.910939,-0.407173,0.051065,-0.042340
40720.580264,-0.003902,0.009263,-0.072375,0.058635,0.749282,-0.659651,0.910007,-0.409379,0.050830,-0.041376
40720.585246,-0.003959,0.006386,-0.075663,0.058692,0.752159,-0.656363,0.909145,-0.411412,0.050584,-0.040451
40720.590228,0.009817,0.014118,-0.032475,0.058771,0.754787,-0.653332,0.908350,-0.413278,0.050354,-0.039571
40720.595210,0.009683,0.011690,-0.035302,0.058905,0.757215,-0.650504,0.907607,-0.415008,0.050167,-0.038745
40720.600192,0.015802,0.023828,-0.030879,0.059103,0.759604,-0.647694,0.906866,-0.416712,0.050036,-0.037974
40720.605174,0.015575,0.021297,-0.033880,0.059331,0.762135,-0.644693,0.906069,-0.418520,0.049940,-0.037236
40720.610156,0.016324,0.036792,0.032236,0.059588,0.764904,-0.641382,0.905184,-0.420502,0.049874,-0.036507
40720.615138,0.016027,0.033819,0.028645,0.059886,0.767878,-0.637791,0.904221,-0.422635,0.049839,-0.035782
40720.620120,0.021813,0.028416,0.065493,0.060234,0.770992,-0.633990,0.903197,-0.424878,0.049840,-0.035065
40720.625101,0.021409,0.025148,0.061459,0.060638,0.774260,-0.629956,0.902108,-0.427241,0.049873,-0.034341
40720.630083,0.024769,-0.009089,0.039189,0.061108,0.777735,-0.625615,0.900932,-0.429766,0.049935,-0.033586
40720.635065,0.024227,-0.012752,0.034555,0.061649,0.781398,-0.620980,0.899675,-0.432444,0.050020,-0.032783
40720.640047,0.026209,-0.043915,0.068332,0.062307,0.785218,-0.616077,0.898343,-0.435256,0.050140,-0.031912
40720.645029,0.025430,-0.047840,0.063216,0.063086,0.789143,-0.610961,0.896952,-0.438167,0.050290,-0.030958
40720.650011,0.032332,-0.061460,0.077120,0.063951,0.793073,-0.605761,0.895535,-0.441106,0.050453,-0.029941
40720.654993,0.031456,-0.065258,0.072021,0.064827,0.796871,-0.600661,0.894144,-0.443968,0.050611,-0.028920
40720.659975,0.020256,-0.047871,0.018578,0.065666,0.800465,-0.595772,0.892807,-0.446697,0.050754,-0.027940
40720.664957,0.019460,-0.051224,0.013957,0.066462,0.803817,-0.591152,0.891541,-0.449260,0.050890,-0.027021
40720.669939,-0.002781,-0.004718,-0.040306,0.067234,0.806903,-0.586845,0.890359,-0.451634,0.051027,-0.026161
40720.674921,-0.003541,-0.007528,-0.044278,0.067994,0.809713,-0.582873,0.889266,-0.453813,0.051160,-0.025336
40720.679903,-0.006686,0.031223,-0.046127,0.068789,0.812283,-0.579193,0.888254,-0.455820,0.051301,-0.024514
40720.684885,-0.007510,0.028844,-0.049578,0.069613,0.814662,-0.575743,0.887305,-0.457692,0.051448,-0.023692
40720.689867,-0.001800,0.031668,-0.027181,0.070419,0.816904,-0.572459,0.886400,-0.459466,0.051587,-0.022890
40720.694848,-0.002519,0.029548,-0.030308,0.071138,0.819024,-0.569332,0.885537,-0.461152,0.051696,-0.022140
40720.699830,-0.003443,0.022133,-0.015836,0.071757,0.821068,-0.566302,0.884698,-0.462783,0.051775,-0.021451
40720.704812,-0.003967,0.020154,-0.018783,0.072280,0.823047,-0.563355,0.883880,-0.464368,0.051818,-0.020804
40720.709794,-0.006698,0.022823,-0.004605,0.072738,0.824940,-0.560520,0.883093,-0.465891,0.051824,-0.020169
40720.714776,-0.007088,0.021022,-0.007315,0.073128,0.826741,-0.557810,0.882340,-0.467347,0.051788,-0.019538
40720.719758,0.005177,0.014513,0.005007,0.073482,0.828459,-0.555208,0.881616,-0.468743,0.051729,-0.018910
40720.724740,0.004818,0.012920,0.002574,0.073841,0.830052,-0.552776,0.880939,-0.470046,0.051661,-0.018273
40720.729722,0.007822,0.031121,0.009170,0.074240,0.831473,-0.550582,0.880330,-0.471219,0.051592,-0.017610
40720.734704,0.007386,0.029904,0.007268,0.074676,0.832690,-0.548680,0.879804,-0.472235,0.051516,-0.016911
40720.739686,0.022460,0.051047,-0.010479,0.075135,0.833703,-0.547077,0.879362,-0.473093,0.051425,-0.016178
40720.744668,0.022000,0.050219,-0.011806,0.075595,0.834531,-0.545750,0.878998,-0.473805,0.051319,-0.015433
40720.749650,0.030640,0.038300,-0.018790,0.076049,0.835174,-0.544702,0.878712,-0.474370,0.051204,-0.014690
40720.754632,0.030208,0.037863,-0.019520,0.076481,0.835611,-0.543972,0.878516,-0.474769,0.051071,-0.013957
40720.759614,0.028940,-0.000932,-0.022162,0.076895,0.835862,-0.543527,0.878401,-0.475019,0.050926,-0.013234
40720.764595,0.028552,-0.001027,-0.022364,0.077283,0.835957,-0.543325,0.878354,-0.475142,0.050764,-0.012518
40720.769577,0.028057,-0.022498,-0.008462,0.077641,0.835914,-0.543342,0.878369,-0.475153,0.050587,-0.011815
40720.774559,0.027761,-0.022328,-0.008243,0.077937,0.835744,-0.543561,0.878440,-0.475059,0.050385,-0.011140
40720.779541,0.020991,-0.018814,0.006991,0.078175,0.835480,-0.543932,0.878554,-0.474887,0.050163,-0.010493
40720.784523,0.020796,-0.018420,0.007568,0.078371,0.835085,-0.544510,0.878725,-0.474608,0.049923,-0.009867
40720.789505,0.020495,-0.002499,0.014922,0.078565,0.834530,-0.545333,0.878966,-0.474200,0.049681,-0.009249
40720.794487,0.020305,-0.001790,0.015977,0.078755,0.833822,-0.546387,0.879272,-0.473669,0.049439,-0.008640
40720.799469,0.025712,0.006639,0.001811,0.078948,0.833006,-0.547602,0.879623,-0.473052,0.049196,-0.008033
40720.804451,0.025524,0.007510,0.003105,0.079137,0.832136,-0.548897,0.879996,-0.472393,0.048951,-0.007427
40720.809433,0.029112,0.001413,0.008897,0.079332,0.831244,-0.550218,0.880376,-0.471718,0.048709,-0.006819
40720.814415,0.028897,0.002293,0.010194,0.079547,0.830364,-0.551515,0.880749,-0.471055,0.048474,-0.006199
40720.819397,0.028976,-0.025240,0.022726,0.079835,0.829531,-0.552725,0.881097,-0.470434,0.048270,-0.005555
40720.824379,0.028643,-0.024440,0.023877,0.080167,0.828731,-0.553876,0.881427,-0.469841,0.048078,-0.004882
40720.829361,0.031221,-0.042212,0.030346,0.080503,0.827963,-0.554974,0.881742,-0.469276,0.047890,-0.004209
40720.834343,0.030874,-0.041492,0.031369,0.080851,0.827243,-0.555997,0.882035,-0.468748,0.047717,-0.003548
40720.839324,0.022466,-0.035858,0.029457,0.081217,0.826553,-0.556969,0.882313,-0.468245,0.047560,-0.002891
40720.844306,0.022096,-0.035162,0.030434,0.081587,0.825858,-0.557945,0.882591,-0.467739,0.047410,-0.002244
40720.849288,0.019335,-0.014095,0.036997,0.081983,0.825146,-0.558940,0.882874,-0.467221,0.047272,-0.001591
40720.854270,0.018898,-0.013343,0.038042,0.082420,0.824393,-0.559984,0.883171,-0.466674,0.047152,-0.000928
40720.859252,0.015023,0.005856,0.033959,0.082923,0.823581,-0.561104,0.883489,-0.466082,0.047063,-0.000253
40720.864234,0.014449,0.006740,0.035168,0.083497,0.822698,-0.562314,0.883831,-0.465438,0.047013,0.000423
40720.869216,0.008459,0.013448,0.023849,0.084147,0.821742,-0.563613,0.884198,-0.464740,0.047010,0.001091
40720.874198,0.007759,0.014487,0.025257,0.084847,0.820702,-0.565021,0.884595,-0.463979,0.047042,0.001745
40720.879180,0.002327,0.008640,0.023159,0.085594,0.819577,-0.566540,0.885022,-0.463153,0.047106,0.002390
40720.884162,0.001554,0.009865,0.024811,0.086368,0.818351,-0.568192,0.885487,-0.462252,0.047192,0.003020
40720.889144,0.003050,0.004718,0.026253,0.087175,0.817028,-0.569969,0.885986,-0.461279,0.047302,0.003639
40720.894126,0.002231,0.006144,0.028166,0.087994,0.815603,-0.571882,0.886523,-0.460227,0.047430,0.004234
40720.899108,0.005583,0.010416,0.024345,0.088839,0.814078,-0.573921,0.887095,-0.459102,0.047588,0.004802
40720.904090,0.004720,0.012043,0.026513,0.089701,0.812450,-0.576089,0.887703,-0.457901,0.047770,0.005340
40720.909071,0.004799,0.020956,0.028301,0.090569,0.810724,-0.578380,0.888344,-0.456627,0.047973,0.005843
40720.914053,0.003922,0.022774,0.030702,0.091446,0.808907,-0.580782,0.889017,-0.455286,0.048202,0.006305
40720.919035,0.002406,0.026811,0.031163,0.092351,0.807021,-0.583257,0.889709,-0.453898,0.048460,0.006742
40720.924017,0.001497,0.028748,0.033691,0.093260,0.805084,-0.585784,0.890416,-0.452474,0.048735,0.007151
40720.928999,0.001192,0.025973,0.043293,0.094175,0.803113,-0.588337,0.891130,-0.451029,0.049031,0.007526
40720.933981,0.000295,0.027964,0.045858,0.095072,0.801122,-0.590901,0.891846,-0.449572,0.049336,0.007866
40720.938963,-0.004072,0.021245,0.054623,0.095960,0.799114,-0.593472,0.892563,-0.448106,0.049650,0.008177
40720.943945,-0.004967,0.023273,0.057199,0.096855,0.797086,-0.596048,0.893282,-0.446629,0.049984,0.008459
40720.948927,-0.007039,0.019291,0.057765,0.097753,0.795040,-0.598628,0.894001,-0.445144,0.050333,0.008714
40720.953909,-0.007911,0.021390,0.060401,0.098624,0.792941,-0.601264,0.894736,-0.443621,0.050682,0.008938
40720.958891,-0.013129,0.025245,0.055336,0.099494,0.790764,-0.603981,0.895493,-0.442045,0.051045,0.009131
40720.963873,-0.014010,0.027517,0.058154,0.100375,0.788493,-0.606798,0.896277,-0.440404,0.051434,0.009283
40720.968855,-0.018553,0.035932,0.047478,0.101286,0.786120,-0.609718,0.897090,-0.438693,0.051856,0.009400
40720.973836,-0.019510,0.038427,0.050523,0.102243,0.783625,-0.612763,0.897937,-0.436899,0.052319,0.009482
40720.978818,-0.025409,0.048722,0.047495,0.103275,0.780990,-0.615946,0.898822,-0.435012,0.052833,0.009541
40720.983800,-0.026505,0.051534,0.050860,0.104370,0.778178,-0.619310,0.899757,-0.433006,0.053388,0.009582
40720.988782,-0.030327,0.056327,0.047579,0.105522,0.775155,-0.622896,0.900753,-0.430857,0.053979,0.009607
40720.993764,-0.031498,0.059585,0.051414,0.106693,0.771897,-0.626731,0.901817,-0.428549,0.054588,0.009609
40720.998746,-0.031841,0.053981,0.038413,0.107875,0.768406,-0.630805,0.902945,-0.426086,0.055209,0.009592
40721.003728,-0.033025,0.057706,0.042720,0.109059,0.764682,-0.635112,0.904137,-0.423470,0.055834,0.009560
40721.008710,-0.032003,0.048908,0.035180,0.110250,0.760739,-0.639626,0.905385,-0.420712,0.056468,0.009508
40721.013692,-0.033189,0.053088,0.039914,0.111436,0.756559,-0.644361,0.906693,-0.417802,0.057107,0.009429
40721.018674,-0.030108,0.046868,0.025255,0.112612,0.752128,-0.649324,0.908061,-0.414732,0.057748,0.009324
40721.023656,-0.031256,0.051571,0.030465,0.113761,0.747425,-0.654534,0.909496,-0.411491,0.058381,0.009193
40721.028638,-0.030111,0.045367,0.009444,0.114874,0.742429,-0.660002,0.910999,-0.408065,0.059005,0.009026
40721.033620,-0.031179,0.050689,0.015198,0.115942,0.737107,-0.665756,0.912579,-0.404435,0.059617,0.008817
40721.038602,-0.030157,0.048411,-0.001953,0.116979,0.731466,-0.671769,0.914227,-0.400611,0.060222,0.008569
40721.043584,-0.031144,0.054356,0.004293,0.117967,0.725520,-0.678015,0.915936,-0.396604,0.060808,0.008287
40721.048565,-0.031319,0.053203,-0.003162,0.118905,0.719304,-0.684444,0.917692,-0.392442,0.061377,0.007969
40721.053547,-0.032192,0.059698,0.003448,0.119777,0.712809,-0.691055,0.919494,-0.388121,0.061921,0.007606
40721.058529,-0.035281,0.059154,0.005003,0.120577,0.705983,-0.697889,0.921354,-0.383610,0.062437,0.007200
40721.063511,-0.036033,0.066406,0.012134,0.121330,0.698731,-0.705021,0.923290,-0.378852,0.062938,0.006744
40721.068493,-0.038494,0.064334,-0.001831,0.122097,0.691052,-0.712418,0.925295,-0.373850,0.063459,0.006234
40721.073475,-0.039309,0.072368,0.005737,0.122912,0.683018,-0.719985,0.927340,-0.368660,0.064007,0.005694
40721.078457,-0.042323,0.078525,0.009712,0.123759,0.674771,-0.727577,0.929388,-0.363376,0.064569,0.005147
40721.083439,-0.043162,0.086912,0.017259,0.124599,0.666384,-0.735124,0.931419,-0.358046,0.065124,0.004586
40721.088421,-0.045282,0.091729,0.060226,0.125421,0.657905,-0.742584,0.933422,-0.352697,0.065670,0.004005
40721.093403,-0.046082,0.100264,0.067567,0.126221,0.649370,-0.749925,0.935388,-0.347353,0.066209,0.003395
40721.098385,-0.053439,0.077017,0.071232,0.127032,0.640848,-0.757084,0.937302,-0.342055,0.066758,0.002758
40721.103367,-0.054271,0.085458,0.078158,0.127864,0.632407,-0.764010,0.939149,-0.336843,0.067318,0.002110
40721.108349,-0.052458,0.048142,0.071106,0.128737,0.624144,-0.770630,0.940911,-0.331777,0.067889,0.001480
40721.113331,-0.053367,0.056155,0.077376,0.129645,0.616132,-0.776900,0.942576,-0.326899,0.068463,0.000889
40721.118312,-0.039086,0.009878,0.078003,0.130577,0.608469,-0.782761,0.944129,-0.322264,0.069034,0.000347
40721.123294,-0.040021,0.017114,0.083419,0.131513,0.601233,-0.788177,0.945563,-0.317912,0.069596,-0.000160
40721.128276,-0.026668,-0.035974,0.079005,0.132442,0.594537,-0.793086,0.946859,-0.313905,0.070147,-0.000633
40721.133258,-0.027582,-0.029891,0.083376,0.133356,0.588454,-0.797457,0.948012,-0.310282,0.070686,-0.001073
40721.138240,-0.026414,-0.072690,0.091806,0.134248,0.583036,-0.801278,0.949019,-0.307067,0.071209,-0.001482
40721.143222,-0.027274,-0.067928,0.095105,0.135108,0.578274,-0.804578,0.949887,-0.304251,0.071709,-0.001846
40721.148204,-0.019819,-0.086120,0.100136,0.135939,0.574157,-0.807381,0.950624,-0.301826,0.072185,-0.002158
40721.153186,-0.020589,-0.082612,0.102490,0.136708,0.570649,-0.809735,0.951242,-0.299765,0.072618,-0.002413
40721.158168,-0.011320,-0.081316,0.092832,0.137403,0.567720,-0.811674,0.951751,-0.298050,0.073004,-0.002616
40721.163150,-0.011936,-0.078887,0.094421,0.138019,0.565292,-0.813263,0.952168,-0.296631,0.073341,-0.002775
40721.168132,-0.004385,-0.066193,0.075688,0.138540,0.563309,-0.814549,0.952505,-0.295474,0.073627,-0.002910
40721.173114,-0.004815,-0.064587,0.076723,0.138971,0.561703,-0.815584,0.952776,-0.294537,0.073866,-0.003031
40721.178096,-0.000229,-0.044627,0.043817,0.139328,0.560405,-0.816416,0.952994,-0.293779,0.074068,-0.003138
40721.183078,-0.000499,-0.043572,0.044495,0.139598,0.559349,-0.817093,0.953172,-0.293163,0.074222,-0.003231
40721.188059,0.004145,-0.021992,0.019304,0.139806,0.558491,-0.817644,0.953316,-0.292663,0.074340,-0.003303
40721.193041,0.003998,-0.021265,0.019775,0.139954,0.557764,-0.818115,0.953439,-0.292240,0.074422,-0.003352
40721.198023,0.009884,-0.006441,0.002014,0.140034,0.557161,-0.818512,0.953543,-0.291889,0.074465,-0.003387
40721.203005,0.009852,-0.005922,0.002362,0.140066,0.556643,-0.818859,0.953634,-0.291587,0.074480,-0.003409
40721.207987,0.010116,-0.001950,-0.012636,0.140076,0.556210,-0.819152,0.953711,-0.291336,0.074482,-0.003418
40721.212969,0.010136,-0.001596,-0.012392,0.140056,0.555856,-0.819395,0.953775,-0.291131,0.074465,-0.003415
40721.217951,0.008037,-0.007789,-0.013869,0.140004,0.555595,-0.819581,0.953823,-0.290981,0.074427,-0.003396
40721.222933,0.008120,-0.007637,-0.013752,0.139921,0.555443,-0.819699,0.953854,-0.290895,0.074370,-0.003362
40721.227915,0.009159,-0.014271,-0.006129,0.139828,0.555409,-0.819737,0.953865,-0.290878,0.074307,-0.003317
40721.232897,0.009253,-0.014335,-0.006157,0.139734,0.555473,-0.819710,0.953858,-0.290918,0.074242,-0.003264
40721.237879,0.009853,-0.017200,0.008364,0.139622,0.555622,-0.819628,0.953836,-0.291007,0.074166,-0.003202
40721.242861,0.010001,-0.017389,0.008261,0.139474,0.555811,-0.819525,0.953810,-0.291119,0.074074,-0.003143
40721.247843,0.004576,-0.014061,0.015713,0.139314,0.556023,-0.819409,0.953779,-0.291245,0.073974,-0.003083
40721.252825,0.004721,-0.014257,0.015604,0.139169,0.556219,-0.819300,0.953751,-0.291362,0.073879,-0.003012
40721.257807,0.005989,-0.012308,0.012388,0.139061,0.556421,-0.819181,0.953720,-0.291485,0.073798,-0.002924
40721.262788,0.006070,-0.012516,0.012260,0.138980,0.556629,-0.819054,0.953687,-0.291613,0.073724,-0.002811
40721.267770,0.010539,-0.017687,0.013657,0.138921,0.556857,-0.818909,0.953650,-0.291754,0.073656,-0.002678
40721.272752,0.010596,-0.017929,0.013502,0.138863,0.557099,-0.818754,0.953609,-0.291904,0.073586,-0.002537
40721.277734,0.013739,-0.030825,0.014161,0.138788,0.557360,-0.818589,0.953566,-0.292066,0.073506,-0.002394
40721.282716,0.013829,-0.031105,0.013985,0.138697,0.557640,-0.818413,0.953521,-0.292238,0.073418,-0.002248
40721.287698,0.017377,-0.038896,0.011362,0.138598,0.557954,-0.818216,0.953469,-0.292430,0.073324,-0.002097
40721.292680,0.017496,-0.039243,0.011145,0.138479,0.558302,-0.817999,0.953413,-0.292642,0.073220,-0.001945
40721.297662,0.022746,-0.035864,0.008451,0.138342,0.558706,-0.817746,0.953347,-0.292886,0.073106,-0.001790
40721.302644,0.022884,-0.036304,0.008173,0.138203,0.559146,-0.817469,0.953274,-0.293152,0.072989,-0.001627
40721.307626,0.025579,-0.025186,0.005429,0.138087,0.559595,-0.817182,0.953199,-0.293424,0.072879,-0.001449
40721.312608,0.025676,-0.025605,0.005158,0.137990,0.560014,-0.816911,0.953128,-0.293681,0.072773,-0.001248
40721.317590,0.029599,-0.021191,0.000714,0.137928,0.560391,-0.816663,0.953064,-0.293916,0.072676,-0.001025
40721.322572,0.029646,-0.021524,0.000494,0.137880,0.560724,-0.816442,0.953006,-0.294126,0.072585,-0.000794
40721.327554,0.029276,-0.021749,-0.004920,0.137838,0.561041,-0.816231,0.952951,-0.294327,0.072496,-0.000565
40721.332535,0.029310,-0.022075,-0.005138,0.137804,0.561366,-0.816013,0.952894,-0.294533,0.072413,-0.000339
40721.337517,0.023331,-0.023558,0.000455,0.137786,0.561735,-0.815763,0.952828,-0.294764,0.072338,-0.000111
40721.342499,0.023329,-0.023962,0.000176,0.137788,0.562139,-0.815484,0.952755,-0.295017,0.072271,0.000127
40721.347481,0.022764,-0.027113,0.006683,0.137834,0.562605,-0.815155,0.952669,-0.295307,0.072222,0.000383
40721.352463,0.022680,-0.027647,0.006300,0.137919,0.563139,-0.814771,0.952568,-0.295640,0.072189,0.000657
40721.357445,0.026271,-0.031866,0.012094,0.138036,0.563757,-0.814324,0.952450,-0.296022,0.072171,0.000941
40721.362427,0.026117,-0.032533,0.011605,0.138189,0.564424,-0.813836,0.952322,-0.296434,0.072172,0.001228
40721.367409,0.025981,-0.036921,0.017075,0.138387,0.565135,-0.813309,0.952183,-0.296872,0.072195,0.001517
40721.372391,0.025733,-0.037668,0.016513,0.138635,0.565881,-0.812748,0.952035,-0.297333,0.072245,0.001810
40721.377373,0.024337,-0.034180,0.023153,0.138932,0.566681,-0.812139,0.951875,-0.297826,0.072321,0.002102
40721.382355,0.024008,-0.035020,0.022510,0.139261,0.567522,-0.811496,0.951705,-0.298343,0.072412,0.002397
40721.387337,0.025427,-0.027085,0.031404,0.139612,0.568375,-0.810838,0.951531,-0.298869,0.072512,0.002705
40721.392319,0.025065,-0.027924,0.030752,0.139974,0.569215,-0.810186,0.951359,-0.299389,0.072615,0.003018
40721.397300,0.031973,-0.019670,0.027978,0.140375,0.570024,-0.809548,0.951190,-0.299892,0.072738,0.003335
40721.402282,0.031540,-0.020410,0.027380,0.140809,0.570764,-0.808951,0.951032,-0.300357,0.072872,0.003663
40721.407264,0.038378,-0.016524,0.024443,0.141264,0.571440,-0.808394,0.950884,-0.300786,0.073014,0.004003
40721.412246,0.037911,-0.017151,0.023917,0.141730,0.572068,-0.807868,0.950745,-0.301187,0.073158,0.004352
40721.417228,0.042666,-0.023037,0.020642,0.142210,0.572673,-0.807355,0.950608,-0.301578,0.073304,0.004715
40721.422210,0.042161,-0.023632,0.020130,0.142715,0.573269,-0.806843,0.950471,-0.301965,0.073457,0.005095
40721.427192,0.042124,-0.030135,0.021333,0.143255,0.573867,-0.806322,0.950332,-0.302355,0.073623,0.005494
40721.432174,0.041562,-0.030730,0.020810,0.143817,0.574462,-0.805798,0.950192,-0.302746,0.073794,0.005911
40721.437156,0.039096,-0.037195,0.019415,0.144421,0.575068,-0.805257,0.950046,-0.303147,0.073980,0.006355
